tag,sensitivity_case,workload,workload_family,model,dataset_or_split,condition,condition_label,condition_family,tile_dim,tiles,cores_per_tile,parallel_cores,sideband_group_cols,adc_sharing_mode,source_condition,n_kernels,macs,dptc_tiles,output_values,memory_moved_bytes,control_groups,keep_ratio,degrade_ratio,prune_ratio,active_compute_ratio,latency_ns,energy_pj,edp_pj_ns,area_mm2,adc_energy_pj,dac_mzm_energy_pj,detector_tia_energy_pj,laser_energy_pj,memory_energy_pj,optical_link_energy_pj,control_energy_pj,optical_link_pj,control_overhead_pj,digital_fallback_energy_pj,accuracy_metric,accuracy,delta_accuracy,accuracy_evidence_label,promotion_decision,device,git_hash,architecture_evidence_label,claim_boundary,design_id,design_space_scope,selected_operating_point,selection_reason,pareto_front,energy_ratio_vs_lightening,latency_ratio_vs_lightening,edp_ratio_vs_lightening,energy_improvement_vs_lightening_pct,edp_improvement_vs_lightening_pct
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_signal,SUDS budget + signal/overflow selector,suds,16,2,1,2,16,temporal_accum,e8_overflow,72,11173625856,2727936,14155776,222167040,55296,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,261837.4097950729,76848989.50469139,20121940357277.137,35.88893854985294,187239.60491802084,71100979.10400344,1432264.2499792264,414013.88475962,3144746.808888889,537099.09374221,32646.758399999995,537099.09374221,32646.758399999995,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.7855618367348275,0.9598174971638774,0.7539959960022806,21.44381632651725,24.60040039977194
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,16,2,1,2,16,temporal_accum,e0_dense,54,1440743424,351840,7236608,34059264,28268,1.0,0.0,0.0,1.0,35186.860133333335,12115706.95526083,426313686051.21674,5.12227333376899,1273106.9639321386,9000313.180184985,916637.0140311399,66849.60005089047,510888.95999999996,343738.88026167743,4172.3568,343738.88026167743,4172.3568,0.0,top1,65.48,0.0,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,16,2,1,2,16,temporal_accum,hyatten_low_resolution_fraction,54,1440743424,351840,7236608,34059264,28268,0.15,0.85,0.0,0.85,34139.78909732143,9702420.112107052,331238576360.9445,18.596835741848395,202901.42210173936,7650266.203157237,916637.0140311399,56822.160043256896,489431.62367999996,343738.88026167743,16689.4272,343738.88026167743,16689.4272,25933.381632,top1,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.8008133696147305,0.9702425555436249,0.7769832102484976,19.91866303852695,22.301678975150242
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,16,2,1,2,16,temporal_accum,tempo_time_multiplexed_literature_boundary,54,1440743424,351840,7236608,34059264,28268,1.0,0.0,0.0,0.95,41108.650727999986,8744880.738922985,359490247954.3994,9.582589784097275,993023.4318670682,6156214.215246528,751642.3515055347,54616.12324157751,478549.68883199996,302490.21463027614,8344.7136,302490.21463027614,8344.7136,0.0,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.7217804764686736,1.1682955106601511,0.8432528903404962,27.82195235313264,15.674710965950378
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,16,2,1,2,16,temporal_accum,astra_boundary_literature_boundary,54,1440743424,351840,7236608,34059264,28268,1.0,0.0,0.0,0.9,46211.223384000004,4548003.773593639,210168818332.81064,9.56380010387201,534704.9248514982,2430084.558649946,779141.4619264689,45123.48003435107,461823.1842816,281865.88181457546,8344.7136,281865.88181457546,8344.7136,6915.5684352,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.3753808003435428,1.3133090934767162,0.4929910186077424,62.46191996564572,50.70089813922576
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_l1,SUDS budget + L1 selector,suds,16,2,1,2,16,temporal_accum,e7_overlay,54,1440743424,351840,7236608,34059264,28268,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,33821.095649377,9399843.01223094,317912989605.79065,18.621807723006402,589542.3472464838,7242628.826732041,737625.627971211,53794.4436700297,482952.72892197105,276609.61048920406,16689.4272,276609.61048920406,16689.4272,0.0,top1,63.705000000000005,-1.775000000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.775839416299961,0.9611853834419708,0.7457255068456728,22.4160583700039,25.427449315432714
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_signal,SUDS budget + signal/overflow selector,suds,16,2,1,2,16,temporal_accum,e8_overflow,54,1440743424,351840,7236608,34059264,28268,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,33821.095649377,9399843.01223094,317912989605.79065,18.621807723006402,589542.3472464838,7242628.826732041,737625.627971211,53794.4436700297,482952.72892197105,276609.61048920406,16689.4272,276609.61048920406,16689.4272,0.0,top1,63.95850000000001,-1.521500000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.775839416299961,0.9611853834419708,0.7457255068456728,22.4160583700039,25.427449315432714
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,16,2,1,2,32,per_array,e0_dense,72,11173625856,2727936,14155776,222167040,27648,1.0,0.0,0.0,1.0,272796.5648000001,110274544.92620844,30082517040752.94,5.013840630737286,14942208.011375027,89011978.30776198,1793064.9613650031,518307.84039457125,3332505.6,672399.3605118762,4080.8447999999994,672399.3605118762,4080.8447999999994,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg32_per_array,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,16,2,1,2,32,per_array,hyatten_low_resolution_fraction,72,11173625856,2727936,14155776,222167040,27648,0.15,0.85,0.0,0.85,264620.8530973216,82373098.95698225,21797639718266.734,18.224976630737284,396902.39976431936,75660181.56159769,1793064.9613650031,440561.66433538555,3192540.3648,672399.3605118762,16323.379199999998,672399.3605118762,16323.379199999998,201125.26540799998,primary_metric,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.7469819894709447,0.970030004928132,0.7245949429277264,25.301801052905525,27.540505707227357
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,16,2,1,2,32,per_array,tempo_time_multiplexed_literature_boundary,72,11173625856,2727936,14155776,222167040,27648,1.0,0.0,0.0,0.95,318684.19252800016,78154317.30767383,24906545503773.14,9.377726891975081,11654922.24887252,60884193.16250919,1470313.2683193025,423457.50560236466,3121557.99552,591711.4372504511,8161.689599999999,591711.4372504511,8161.689599999999,0.0,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.7087249134419167,1.168211897248935,0.8279408757595688,29.12750865580833,17.205912424043124
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,16,2,1,2,32,per_array,astra_boundary_literature_boundary,72,11173625856,2727936,14155776,222167040,27648,1.0,0.0,0.0,0.9,358240.0777440002,35808538.84880437,12828053741094.729,9.360322117204573,6275727.364777511,24033234.143095735,1524105.2171602526,349857.79226633563,3012451.762176,551367.4756197385,8161.689599999999,551367.4756197385,8161.689599999999,53633.4041088,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.32472171046152215,1.313213302398594,0.42642886975569555,67.52782895384779,57.35711302443045
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_l1,SUDS budget + L1 selector,suds,16,2,1,2,32,per_array,e7_overlay,72,11173625856,2727936,14155776,222167040,27648,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,261826.3631259923,77768864.1500815,20361938864855.203,18.17704021407062,1123437.6295081251,71100979.10400344,1432264.2499792264,414013.88475962,3144746.808888889,537099.09374221,16323.379199999998,537099.09374221,16323.379199999998,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.7052295178558342,0.9597861443671383,0.676869519836747,29.47704821441658,32.3130480163253
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_signal,SUDS budget + signal/overflow selector,suds,16,2,1,2,32,per_array,e8_overflow,72,11173625856,2727936,14155776,222167040,27648,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,261826.3631259923,77768864.1500815,20361938864855.203,18.17704021407062,1123437.6295081251,71100979.10400344,1432264.2499792264,414013.88475962,3144746.808888889,537099.09374221,16323.379199999998,537099.09374221,16323.379199999998,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.7052295178558342,0.9597861443671383,0.676869519836747,29.47704821441658,32.3130480163253
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,16,2,1,2,32,per_array,e0_dense,54,1440743424,351840,7236608,34059264,14134,1.0,0.0,0.0,1.0,35185.613399999995,18479155.596521523,650200424777.6526,2.8075872974039515,7638641.783592832,9000313.180184985,916637.0140311399,66849.60005089047,510888.95999999996,343738.88026167743,2086.1784,343738.88026167743,2086.1784,0.0,top1,65.48,0.0,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg32_per_array,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,16,2,1,2,32,per_array,hyatten_low_resolution_fraction,54,1440743424,351840,7236608,34059264,14134,0.15,0.85,0.0,0.85,34134.135497321426,9694075.398507051,330898883173.8899,9.551075741848395,202901.42210173936,7650266.203157237,916637.0140311399,56822.160043256896,489431.62367999996,343738.88026167743,8344.7136,343738.88026167743,8344.7136,25933.381632,top1,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.5245951498093259,0.9701162548816452,0.5089182820620989,47.54048501906741,49.10817179379011
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,16,2,1,2,32,per_array,tempo_time_multiplexed_literature_boundary,54,1440743424,351840,7236608,34059264,14134,1.0,0.0,0.0,0.95,41105.468504,13705825.541458324,563384380115.7338,5.022437558641749,5958140.591202409,6156214.215246528,751642.3515055347,54616.12324157751,478549.68883199996,302490.21463027614,4172.3568,302490.21463027614,4172.3568,0.0,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.7416911162346769,1.1682464658694853,0.8664780253079547,25.830888376532315,13.35219746920453
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,16,2,1,2,32,per_array,astra_boundary_literature_boundary,54,1440743424,351840,7236608,34059264,14134,1.0,0.0,0.0,0.9,46207.52927200001,7217356.041051131,333496190533.3162,5.01163478387124,3208229.5491089895,2430084.558649946,779141.4619264689,45123.48003435107,461823.1842816,281865.88181457546,4172.3568,281865.88181457546,4172.3568,6915.5684352,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.39056741545104534,1.3132506387397531,0.5129129078120198,60.943258454895464,48.70870921879802
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_l1,SUDS budget + L1 selector,suds,16,2,1,2,32,per_array,e7_overlay,54,1440743424,351840,7236608,34059264,14134,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,33815.51922832634,12339210.03486336,417256794196.2793,9.547752743942468,3537254.083478903,7242628.826732041,737625.627971211,53794.4436700297,482952.72892197105,276609.61048920406,8344.7136,276609.61048920406,8344.7136,0.0,top1,63.705000000000005,-1.775000000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.6677366814956668,0.9610609553371136,0.6417356530318594,33.22633185043332,35.82643469681406
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_signal,SUDS budget + signal/overflow selector,suds,16,2,1,2,32,per_array,e8_overflow,54,1440743424,351840,7236608,34059264,14134,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,33815.51922832634,12339210.03486336,417256794196.2793,9.547752743942468,3537254.083478903,7242628.826732041,737625.627971211,53794.4436700297,482952.72892197105,276609.61048920406,8344.7136,276609.61048920406,8344.7136,0.0,top1,63.95850000000001,-1.521500000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td16_t2_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.6677366814956668,0.9610609553371136,0.6417356530318594,33.22633185043332,35.82643469681406
