profile_id,condition,profile_source,evidence_label,keep_ratio,degrade_ratio,prune_ratio,adc4_scale,adc8_scale,dac_modulator_scale,laser_wallplug_scale,control_overhead_fraction,crosstalk_case,crosstalk_laser_multiplier,adc_only_energy_ratio_vs_8bit,adc_only_reduction,conversion_peripheral_energy_ratio_vs_baseline,conversion_peripheral_reduction,baseline_adc_energy_norm,suds_adc_energy_norm,baseline_non_adc_energy_norm,suds_control_energy_norm,baseline_total_energy_norm,suds_total_energy_norm
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,0.5,0.1,stress,1.15,0.4459293406799824,0.5540706593200175,0.6216968999395571,0.3783031000604429,2.0,0.8918586813599648,0.5485,0.14403586813599648,2.5484999999999998,1.5843945494959613
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.0,baseline,1.0,0.4459293406799824,0.5540706593200175,0.5778509262323676,0.42214907376763244,2.0,0.8918586813599648,0.625,0.0,2.625,1.516858681359965
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.0,moderate,1.05,0.4459293406799824,0.5540706593200175,0.5792933490356739,0.42070665096432613,2.0,0.8918586813599648,0.634,0.0,2.634,1.5258586813599648
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.0,stress,1.15,0.4459293406799824,0.5540706593200175,0.582148824042219,0.417851175957781,2.0,0.8918586813599648,0.652,0.0,2.652,1.5438586813599648
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.01,baseline,1.0,0.4459293406799824,0.5540706593200175,0.5836294354946913,0.41637056450530874,2.0,0.8918586813599648,0.625,0.015168586813599649,2.625,1.5320272681735645
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.01,moderate,1.05,0.4459293406799824,0.5540706593200175,0.5850862825260306,0.41491371747396943,2.0,0.8918586813599648,0.634,0.015258586813599649,2.634,1.5411172681735645
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.01,stress,1.15,0.4459293406799824,0.5540706593200175,0.5879703122826412,0.4120296877173588,2.0,0.8918586813599648,0.652,0.015438586813599648,2.652,1.5592972681735644
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.03,baseline,1.0,0.4459293406799824,0.5540706593200175,0.5951864540193386,0.40481354598066144,2.0,0.8918586813599648,0.625,0.045505760440798945,2.625,1.5623644418007638
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.03,moderate,1.05,0.4459293406799824,0.5540706593200175,0.5966721495067441,0.4033278504932559,2.0,0.8918586813599648,0.634,0.045775760440798945,2.634,1.5716344418007637
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.03,stress,1.15,0.4459293406799824,0.5540706593200175,0.5996132887634855,0.4003867112365145,2.0,0.8918586813599648,0.652,0.04631576044079894,2.652,1.5901744418007637
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.05,baseline,1.0,0.4459293406799824,0.5540706593200175,0.606743472543986,0.393256527456014,2.0,0.8918586813599648,0.625,0.07584293406799825,2.625,1.5927016154279632
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.05,moderate,1.05,0.4459293406799824,0.5540706593200175,0.6082580164874576,0.3917419835125424,2.0,0.8918586813599648,0.634,0.07629293406799825,2.634,1.6021516154279631
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.05,stress,1.15,0.4459293406799824,0.5540706593200175,0.61125626524433,0.38874373475567003,2.0,0.8918586813599648,0.652,0.07719293406799825,2.652,1.621051615427963
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.1,baseline,1.0,0.4459293406799824,0.5540706593200175,0.6356360188556044,0.3643639811443956,2.0,0.8918586813599648,0.625,0.1516858681359965,2.625,1.6685445494959614
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.1,moderate,1.05,0.4459293406799824,0.5540706593200175,0.6372226839392413,0.3627773160607587,2.0,0.8918586813599648,0.634,0.1525858681359965,2.634,1.6784445494959614
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,1.0,0.1,stress,1.15,0.4459293406799824,0.5540706593200175,0.6403637064464409,0.3596362935535591,2.0,0.8918586813599648,0.652,0.1543858681359965,2.652,1.6982445494959613
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.0,baseline,1.0,0.4459293406799824,0.5540706593200175,0.6049407063671889,0.3950592936328111,2.0,0.8918586813599648,0.8049999999999999,0.0,2.8049999999999997,1.6968586813599646
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.0,moderate,1.05,0.4459293406799824,0.5540706593200175,0.6074596816719677,0.39254031832803227,2.0,0.8918586813599648,0.823,0.0,2.823,1.7148586813599649
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.0,stress,1.15,0.4459293406799824,0.5540706593200175,0.6124024768660248,0.3875975231339752,2.0,0.8918586813599648,0.859,0.0,2.859,1.750858681359965
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.01,baseline,1.0,0.4459293406799824,0.5540706593200175,0.6109901134308607,0.38900988656913926,2.0,0.8918586813599648,0.8049999999999999,0.016968586813599647,2.8049999999999997,1.7138272681735642
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.01,moderate,1.05,0.4459293406799824,0.5540706593200175,0.6135342784886875,0.38646572151131253,2.0,0.8918586813599648,0.823,0.01714858681359965,2.823,1.7320072681735645
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.01,stress,1.15,0.4459293406799824,0.5540706593200175,0.618526501634685,0.38147349836531497,2.0,0.8918586813599648,0.859,0.01750858681359965,2.859,1.7683672681735645
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.03,baseline,1.0,0.4459293406799824,0.5540706593200175,0.6230889275582046,0.37691107244179545,2.0,0.8918586813599648,0.8049999999999999,0.05090576044079894,2.8049999999999997,1.7477644418007636
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.03,moderate,1.05,0.4459293406799824,0.5540706593200175,0.6256834721221268,0.3743165278778732,2.0,0.8918586813599648,0.823,0.051445760440798946,2.823,1.7663044418007638
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.03,stress,1.15,0.4459293406799824,0.5540706593200175,0.6307745511720055,0.36922544882799446,2.0,0.8918586813599648,0.859,0.052525760440798944,2.859,1.8033844418007638
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.05,baseline,1.0,0.4459293406799824,0.5540706593200175,0.6351877416855483,0.36481225831445174,2.0,0.8918586813599648,0.8049999999999999,0.08484293406799824,2.8049999999999997,1.7817016154279628
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.05,moderate,1.05,0.4459293406799824,0.5540706593200175,0.6378326657555661,0.3621673342444339,2.0,0.8918586813599648,0.823,0.08574293406799825,2.823,1.8006016154279632
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.05,stress,1.15,0.4459293406799824,0.5540706593200175,0.643022600709326,0.35697739929067396,2.0,0.8918586813599648,0.859,0.08754293406799825,2.859,1.8384016154279632
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.1,baseline,1.0,0.4459293406799824,0.5540706593200175,0.6654347770039077,0.33456522299609226,2.0,0.8918586813599648,0.8049999999999999,0.16968586813599648,2.8049999999999997,1.8665445494959612
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.1,moderate,1.05,0.4459293406799824,0.5540706593200175,0.6682056498391645,0.33179435016083547,2.0,0.8918586813599648,0.823,0.1714858681359965,2.823,1.8863445494959614
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,0.5,2.0,0.1,stress,1.15,0.4459293406799824,0.5540706593200175,0.6736427245526273,0.3263572754473727,2.0,0.8918586813599648,0.859,0.1750858681359965,2.859,1.9259445494959615
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,1.0,0.5,0.0,baseline,1.0,0.4459293406799824,0.5540706593200175,0.6125380004755122,0.3874619995244878,2.0,0.8918586813599648,0.86,0.0,2.86,1.7518586813599648
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,1.0,0.5,0.0,moderate,1.05,0.4459293406799824,0.5540706593200175,0.6131466857601553,0.3868533142398447,2.0,0.8918586813599648,0.8645,0.0,2.8645,1.756358681359965
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,1.0,0.5,0.0,stress,1.15,0.4459293406799824,0.5540706593200175,0.6143583369966817,0.38564166300331826,2.0,0.8918586813599648,0.8735,0.0,2.8735,1.7653586813599649
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,1.0,0.5,0.01,baseline,1.0,0.4459293406799824,0.5540706593200175,0.6186633804802674,0.38133661951973263,2.0,0.8918586813599648,0.86,0.01751858681359965,2.86,1.7693772681735644
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,1.0,0.5,0.01,moderate,1.05,0.4459293406799824,0.5540706593200175,0.6192781526177569,0.38072184738224313,2.0,0.8918586813599648,0.8645,0.01756358681359965,2.8645,1.7739222681735647
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,1.0,0.5,0.01,stress,1.15,0.4459293406799824,0.5540706593200175,0.6205019203666485,0.37949807963335147,2.0,0.8918586813599648,0.8735,0.01765358681359965,2.8735,1.7830122681735645
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,1.0,0.5,0.03,baseline,1.0,0.4459293406799824,0.5540706593200175,0.6309141404897776,0.36908585951022244,2.0,0.8918586813599648,0.86,0.05255576044079894,2.86,1.8044144418007637
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,1.0,0.5,0.03,moderate,1.05,0.4459293406799824,0.5540706593200175,0.63154108633296,0.36845891366704,2.0,0.8918586813599648,0.8645,0.05269076044079895,2.8645,1.8090494418007639
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,1.0,0.5,0.03,stress,1.15,0.4459293406799824,0.5540706593200175,0.6327890871065821,0.3672109128934179,2.0,0.8918586813599648,0.8735,0.05296076044079894,2.8735,1.8183194418007638
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,1.0,0.5,0.05,baseline,1.0,0.4459293406799824,0.5540706593200175,0.6431649004992878,0.35683509950071224,2.0,0.8918586813599648,0.86,0.08759293406799824,2.86,1.839451615427963
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,1.0,0.5,0.05,moderate,1.05,0.4459293406799824,0.5540706593200175,0.6438040200481632,0.3561959799518368,2.0,0.8918586813599648,0.8645,0.08781793406799826,2.8645,1.8441766154279633
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,0.5,2.0,1.0,0.5,0.05,stress,1.15,0.4459293406799824,0.5540706593200175,0.6450762538465158,0.3549237461534842,2.0,0.8918586813599648,0.8735,0.08826793406799825,2.8735,1.853626615427963
